> epoch: 8, (batch_index/batches_per_epoch): 10/39, d1=0.032, d2=0.085 g=7.479
> epoch: 8, (batch_index/batches_per_epoch): 11/39, d1=0.089, d2=0.072 g=7.446
> epoch: 8, (batch_index/batches_per_epoch): 12/39, d1=0.084, d2=0.031 g=7.420
> epoch: 8, (batch_index/batches_per_epoch): 13/39, d1=0.156, d2=0.096 g=7.128
> epoch: 8, (batch_index/batches_per_epoch): 14/39, d1=0.057, d2=0.060 g=6.796
> epoch: 8, (batch_index/batches_per_epoch): 15/39, d1=0.056, d2=0.081 g=7.557
> epoch: 8, (batch_index/batches_per_epoch): 16/39, d1=0.070, d2=0.077 g=7.735
> epoch: 8, (batch_index/batches_per_epoch): 17/39, d1=0.193, d2=0.072 g=7.316
> epoch: 8, (batch_index/batches_per_epoch): 18/39, d1=0.036, d2=0.087 g=8.205
> epoch: 8, (batch_index/batches_per_epoch): 19/39, d1=0.127, d2=0.027 g=7.658
> epoch: 8, (batch_index/batches_per_epoch): 20/39, d1=0.050, d2=0.044 g=7.822
> epoch: 8, (batch_index/batches_per_epoch): 21/39, d1=0.051, d2=0.049 g=7.557
> epoch: 8, (batch_index/batches_per_epoch): 22/39, d1=0.066, d2=0.045 g=7.557
> epoch: 8, (batch_index/batches_per_epoch): 23/39, d1=0.109, d2=0.106 g=7.911
> epoch: 8, (batch_index/batches_per_epoch): 24/39, d1=0.073, d2=0.022 g=7.916
> epoch: 8, (batch_index/batches_per_epoch): 25/39, d1=0.038, d2=0.094 g=8.133
> epoch: 8, (batch_index/batches_per_epoch): 26/39, d1=0.045, d2=0.012 g=8.068
> epoch: 8, (batch_index/batches_per_epoch): 27/39, d1=0.073, d2=0.029 g=8.171
> epoch: 8, (batch_index/batches_per_epoch): 28/39, d1=0.060, d2=0.056 g=7.675
> epoch: 8, (batch_index/batches_per_epoch): 29/39, d1=0.039, d2=0.046 g=8.140
> epoch: 8, (batch_index/batches_per_epoch): 30/39, d1=0.068, d2=0.060 g=8.635
> epoch: 8, (batch_index/batches_per_epoch): 31/39, d1=0.119, d2=0.040 g=7.680
> epoch: 8, (batch_index/batches_per_epoch): 32/39, d1=0.067, d2=0.089 g=8.239
> epoch: 8, (batch_index/batches_per_epoch): 33/39, d1=0.051, d2=0.075 g=8.503
> epoch: 8, (batch_index/batches_per_epoch): 34/39, d1=0.091, d2=0.047 g=8.431
> epoch: 8, (batch_index/batches_per_epoch): 35/39, d1=0.029, d2=0.067 g=8.271
> epoch: 8, (batch_index/batches_per_epoch): 36/39, d1=0.030, d2=0.020 g=9.090
> epoch: 8, (batch_index/batches_per_epoch): 37/39, d1=0.053, d2=0.016 g=8.669
> epoch: 8, (batch_index/batches_per_epoch): 38/39, d1=0.080, d2=0.020 g=7.827
> epoch: 9, (batch_index/batches_per_epoch): 0/39, d1=0.054, d2=0.125 g=8.047
> epoch: 9, (batch_index/batches_per_epoch): 1/39, d1=0.109, d2=0.038 g=8.195
> epoch: 9, (batch_index/batches_per_epoch): 2/39, d1=0.045, d2=0.086 g=8.632
> epoch: 9, (batch_index/batches_per_epoch): 3/39, d1=0.054, d2=0.016 g=8.171
> epoch: 9, (batch_index/batches_per_epoch): 4/39, d1=0.039, d2=0.019 g=8.554
> epoch: 9, (batch_index/batches_per_epoch): 5/39, d1=0.058, d2=0.081 g=8.510
> epoch: 9, (batch_index/batches_per_epoch): 6/39, d1=0.038, d2=0.025 g=8.738
> epoch: 9, (batch_index/batches_per_epoch): 7/39, d1=0.052, d2=0.090 g=8.786
> epoch: 9, (batch_index/batches_per_epoch): 8/39, d1=0.045, d2=0.032 g=8.574
> epoch: 9, (batch_index/batches_per_epoch): 9/39, d1=0.057, d2=0.078 g=8.444
> epoch: 9, (batch_index/batches_per_epoch): 10/39, d1=0.050, d2=0.031 g=8.094
> epoch: 9, (batch_index/batches_per_epoch): 11/39, d1=0.065, d2=0.038 g=8.515
> epoch: 9, (batch_index/batches_per_epoch): 12/39, d1=0.060, d2=0.025 g=7.823
> epoch: 9, (batch_index/batches_per_epoch): 13/39, d1=0.041, d2=0.032 g=8.058
> epoch: 9, (batch_index/batches_per_epoch): 14/39, d1=0.031, d2=0.072 g=8.477
> epoch: 9, (batch_index/batches_per_epoch): 15/39, d1=0.069, d2=0.056 g=8.769
> epoch: 9, (batch_index/batches_per_epoch): 16/39, d1=0.028, d2=0.132 g=9.199
> epoch: 9, (batch_index/batches_per_epoch): 17/39, d1=0.054, d2=0.012 g=9.396
> epoch: 9, (batch_index/batches_per_epoch): 18/39, d1=0.100, d2=0.021 g=8.594
> epoch: 9, (batch_index/batches_per_epoch): 19/39, d1=0.034, d2=0.048 g=8.516
> epoch: 9, (batch_index/batches_per_epoch): 20/39, d1=0.026, d2=0.031 g=9.109
> epoch: 9, (batch_index/batches_per_epoch): 21/39, d1=0.054, d2=0.014 g=8.461
> epoch: 9, (batch_index/batches_per_epoch): 22/39, d1=0.027, d2=0.037 g=8.919
> epoch: 9, (batch_index/batches_per_epoch): 23/39, d1=0.023, d2=0.058 g=8.749
> epoch: 9, (batch_index/batches_per_epoch): 24/39, d1=0.031, d2=0.043 g=9.134
> epoch: 9, (batch_index/batches_per_epoch): 25/39, d1=0.058, d2=0.055 g=8.925
> epoch: 9, (batch_index/batches_per_epoch): 26/39, d1=0.072, d2=0.083 g=9.031
> epoch: 9, (batch_index/batches_per_epoch): 27/39, d1=0.052, d2=0.035 g=8.717
> epoch: 9, (batch_index/batches_per_epoch): 28/39, d1=0.033, d2=0.017 g=8.851
> epoch: 9, (batch_index/batches_per_epoch): 29/39, d1=0.050, d2=0.017 g=8.117
> epoch: 9, (batch_index/batches_per_epoch): 30/39, d1=0.020, d2=0.064 g=8.470
> epoch: 9, (batch_index/batches_per_epoch): 31/39, d1=0.012, d2=0.009 g=9.186
> epoch: 9, (batch_index/batches_per_epoch): 32/39, d1=0.051, d2=0.050 g=8.793
> epoch: 9, (batch_index/batches_per_epoch): 33/39, d1=0.017, d2=0.050 g=9.337
> epoch: 9, (batch_index/batches_per_epoch): 34/39, d1=0.050, d2=0.046 g=9.592
> epoch: 9, (batch_index/batches_per_epoch): 35/39, d1=0.047, d2=0.022 g=9.102
> epoch: 9, (batch_index/batches_per_epoch): 36/39, d1=0.036, d2=0.035 g=8.739
> epoch: 9, (batch_index/batches_per_epoch): 37/39, d1=0.032, d2=0.054 g=8.818
> epoch: 9, (batch_index/batches_per_epoch): 38/39, d1=0.035, d2=0.053 g=8.727
> epoch: 10, (batch_index/batches_per_epoch): 0/39, d1=0.022, d2=0.007 g=9.246
> epoch: 10, (batch_index/batches_per_epoch): 1/39, d1=0.061, d2=0.059 g=9.219
> epoch: 10, (batch_index/batches_per_epoch): 2/39, d1=0.022, d2=0.076 g=9.474
> epoch: 10, (batch_index/batches_per_epoch): 3/39, d1=0.044, d2=0.055 g=9.178
> epoch: 10, (batch_index/batches_per_epoch): 4/39, d1=0.034, d2=0.048 g=9.539
> epoch: 10, (batch_index/batches_per_epoch): 5/39, d1=0.092, d2=0.040 g=8.876
> epoch: 10, (batch_index/batches_per_epoch): 6/39, d1=0.054, d2=0.044 g=9.490
> epoch: 10, (batch_index/batches_per_epoch): 7/39, d1=0.056, d2=0.041 g=8.935
> epoch: 10, (batch_index/batches_per_epoch): 8/39, d1=0.026, d2=0.056 g=9.246
> epoch: 10, (batch_index/batches_per_epoch): 9/39, d1=0.088, d2=0.086 g=9.131
> epoch: 10, (batch_index/batches_per_epoch): 10/39, d1=0.045, d2=0.038 g=9.364
> epoch: 10, (batch_index/batches_per_epoch): 11/39, d1=0.038, d2=0.062 g=9.350
> epoch: 10, (batch_index/batches_per_epoch): 12/39, d1=0.030, d2=0.014 g=9.381
> epoch: 10, (batch_index/batches_per_epoch): 13/39, d1=0.039, d2=0.049 g=8.934
> epoch: 10, (batch_index/batches_per_epoch): 14/39, d1=0.050, d2=0.019 g=9.139
> epoch: 10, (batch_index/batches_per_epoch): 15/39, d1=0.041, d2=0.080 g=9.143
> epoch: 10, (batch_index/batches_per_epoch): 16/39, d1=0.026, d2=0.069 g=9.356
> epoch: 10, (batch_index/batches_per_epoch): 17/39, d1=0.086, d2=0.035 g=9.456
> epoch: 10, (batch_index/batches_per_epoch): 18/39, d1=0.076, d2=0.016 g=8.350
> epoch: 10, (batch_index/batches_per_epoch): 19/39, d1=0.022, d2=0.101 g=8.988
> epoch: 10, (batch_index/batches_per_epoch): 20/39, d1=0.047, d2=0.018 g=9.231
> epoch: 10, (batch_index/batches_per_epoch): 21/39, d1=0.018, d2=0.041 g=9.788
> epoch: 10, (batch_index/batches_per_epoch): 22/39, d1=0.046, d2=0.104 g=9.525
> epoch: 10, (batch_index/batches_per_epoch): 23/39, d1=0.053, d2=0.011 g=9.835
> epoch: 10, (batch_index/batches_per_epoch): 24/39, d1=0.018, d2=0.099 g=9.848
> epoch: 10, (batch_index/batches_per_epoch): 25/39, d1=0.066, d2=0.006 g=9.634
> epoch: 10, (batch_index/batches_per_epoch): 26/39, d1=0.021, d2=0.048 g=9.186
> epoch: 10, (batch_index/batches_per_epoch): 27/39, d1=0.025, d2=0.075 g=10.356
> epoch: 10, (batch_index/batches_per_epoch): 28/39, d1=0.075, d2=0.044 g=9.700
> epoch: 10, (batch_index/batches_per_epoch): 29/39, d1=0.060, d2=0.078 g=10.038
> epoch: 10, (batch_index/batches_per_epoch): 30/39, d1=0.024, d2=0.029 g=10.178
> epoch: 10, (batch_index/batches_per_epoch): 31/39, d1=0.040, d2=0.024 g=10.250
> epoch: 10, (batch_index/batches_per_epoch): 32/39, d1=0.083, d2=0.042 g=9.549
> epoch: 10, (batch_index/batches_per_epoch): 33/39, d1=0.047, d2=0.034 g=9.416
> epoch: 10, (batch_index/batches_per_epoch): 34/39, d1=0.024, d2=0.037 g=9.567
> epoch: 10, (batch_index/batches_per_epoch): 35/39, d1=0.026, d2=0.025 g=9.068
> epoch: 10, (batch_index/batches_per_epoch): 36/39, d1=0.045, d2=0.052 g=9.687
> epoch: 10, (batch_index/batches_per_epoch): 37/39, d1=0.017, d2=0.068 g=9.493
> epoch: 10, (batch_index/batches_per_epoch): 38/39, d1=0.034, d2=0.045 g=9.561
> epoch: 11, (batch_index/batches_per_epoch): 0/39, d1=0.032, d2=0.026 g=10.089
> epoch: 11, (batch_index/batches_per_epoch): 1/39, d1=0.035, d2=0.037 g=10.059
> epoch: 11, (batch_index/batches_per_epoch): 2/39, d1=0.032, d2=0.033 g=10.131
> epoch: 11, (batch_index/batches_per_epoch): 3/39, d1=0.064, d2=0.037 g=9.631
> epoch: 11, (batch_index/batches_per_epoch): 4/39, d1=0.019, d2=0.081 g=9.623
> epoch: 11, (batch_index/batches_per_epoch): 5/39, d1=0.021, d2=0.027 g=9.795
> epoch: 11, (batch_index/batches_per_epoch): 6/39, d1=0.019, d2=0.024 g=10.473
> epoch: 11, (batch_index/batches_per_epoch): 7/39, d1=0.028, d2=0.035 g=10.374
> epoch: 11, (batch_index/batches_per_epoch): 8/39, d1=0.020, d2=0.075 g=10.432
> epoch: 11, (batch_index/batches_per_epoch): 9/39, d1=0.078, d2=0.011 g=9.739
> epoch: 11, (batch_index/batches_per_epoch): 10/39, d1=0.018, d2=0.072 g=10.102
> epoch: 11, (batch_index/batches_per_epoch): 11/39, d1=0.016, d2=0.008 g=10.304
> epoch: 11, (batch_index/batches_per_epoch): 12/39, d1=0.040, d2=0.007 g=10.152
> epoch: 11, (batch_index/batches_per_epoch): 13/39, d1=0.038, d2=0.051 g=9.788
> epoch: 11, (batch_index/batches_per_epoch): 14/39, d1=0.030, d2=0.027 g=9.914
> epoch: 11, (batch_index/batches_per_epoch): 15/39, d1=0.028, d2=0.099 g=10.609
> epoch: 11, (batch_index/batches_per_epoch): 16/39, d1=0.022, d2=0.020 g=11.370
> epoch: 11, (batch_index/batches_per_epoch): 17/39, d1=0.039, d2=0.020 g=10.567
> epoch: 11, (batch_index/batches_per_epoch): 18/39, d1=0.031, d2=0.035 g=10.595
> epoch: 11, (batch_index/batches_per_epoch): 19/39, d1=0.044, d2=0.035 g=10.399
> epoch: 11, (batch_index/batches_per_epoch): 20/39, d1=0.051, d2=0.056 g=10.355
> epoch: 11, (batch_index/batches_per_epoch): 21/39, d1=0.033, d2=0.088 g=11.080
> epoch: 11, (batch_index/batches_per_epoch): 22/39, d1=0.057, d2=0.024 g=11.285
> epoch: 11, (batch_index/batches_per_epoch): 23/39, d1=0.071, d2=0.043 g=10.513
> epoch: 11, (batch_index/batches_per_epoch): 24/39, d1=0.010, d2=0.058 g=10.425
> epoch: 11, (batch_index/batches_per_epoch): 25/39, d1=0.026, d2=0.014 g=11.252
> epoch: 11, (batch_index/batches_per_epoch): 26/39, d1=0.037, d2=0.024 g=11.120
> epoch: 11, (batch_index/batches_per_epoch): 27/39, d1=0.036, d2=0.037 g=10.806
> epoch: 11, (batch_index/batches_per_epoch): 28/39, d1=0.045, d2=0.015 g=10.396
> epoch: 11, (batch_index/batches_per_epoch): 29/39, d1=0.017, d2=0.027 g=10.959
> epoch: 11, (batch_index/batches_per_epoch): 30/39, d1=0.026, d2=0.029 g=11.203
> epoch: 11, (batch_index/batches_per_epoch): 31/39, d1=0.025, d2=0.065 g=10.849
> epoch: 11, (batch_index/batches_per_epoch): 32/39, d1=0.030, d2=0.024 g=11.023
> epoch: 11, (batch_index/batches_per_epoch): 33/39, d1=0.047, d2=0.071 g=11.728
> epoch: 11, (batch_index/batches_per_epoch): 34/39, d1=0.072, d2=0.020 g=10.715
> epoch: 11, (batch_index/batches_per_epoch): 35/39, d1=0.044, d2=0.037 g=10.630
> epoch: 11, (batch_index/batches_per_epoch): 36/39, d1=0.031, d2=0.050 g=10.175
> epoch: 11, (batch_index/batches_per_epoch): 37/39, d1=0.021, d2=0.021 g=10.415
> epoch: 11, (batch_index/batches_per_epoch): 38/39, d1=0.025, d2=0.065 g=10.733
> epoch: 12, (batch_index/batches_per_epoch): 0/39, d1=0.032, d2=0.070 g=11.075
> epoch: 12, (batch_index/batches_per_epoch): 1/39, d1=0.030, d2=0.059 g=11.743
> epoch: 12, (batch_index/batches_per_epoch): 2/39, d1=0.033, d2=0.034 g=11.379
> epoch: 12, (batch_index/batches_per_epoch): 3/39, d1=0.045, d2=0.006 g=11.082
> epoch: 12, (batch_index/batches_per_epoch): 4/39, d1=0.027, d2=0.039 g=11.094
> epoch: 12, (batch_index/batches_per_epoch): 5/39, d1=0.015, d2=0.023 g=11.519
> epoch: 12, (batch_index/batches_per_epoch): 6/39, d1=0.056, d2=0.013 g=10.540
> epoch: 12, (batch_index/batches_per_epoch): 7/39, d1=0.039, d2=0.016 g=10.358
> epoch: 12, (batch_index/batches_per_epoch): 8/39, d1=0.011, d2=0.056 g=11.248
> epoch: 12, (batch_index/batches_per_epoch): 9/39, d1=0.022, d2=0.043 g=11.477
> epoch: 12, (batch_index/batches_per_epoch): 10/39, d1=0.090, d2=0.057 g=10.830
> epoch: 12, (batch_index/batches_per_epoch): 11/39, d1=0.022, d2=0.035 g=10.839
> epoch: 12, (batch_index/batches_per_epoch): 12/39, d1=0.021, d2=0.024 g=11.020
> epoch: 12, (batch_index/batches_per_epoch): 13/39, d1=0.029, d2=0.071 g=11.246
> epoch: 12, (batch_index/batches_per_epoch): 14/39, d1=0.017, d2=0.017 g=11.156
> epoch: 12, (batch_index/batches_per_epoch): 15/39, d1=0.030, d2=0.059 g=11.587
> epoch: 12, (batch_index/batches_per_epoch): 16/39, d1=0.027, d2=0.041 g=12.027
> epoch: 12, (batch_index/batches_per_epoch): 17/39, d1=0.020, d2=0.012 g=11.400
> epoch: 12, (batch_index/batches_per_epoch): 18/39, d1=0.039, d2=0.025 g=10.851
> epoch: 12, (batch_index/batches_per_epoch): 19/39, d1=0.027, d2=0.013 g=11.239
> epoch: 12, (batch_index/batches_per_epoch): 20/39, d1=0.013, d2=0.026 g=11.403
> epoch: 12, (batch_index/batches_per_epoch): 21/39, d1=0.037, d2=0.026 g=10.777
> epoch: 12, (batch_index/batches_per_epoch): 22/39, d1=0.015, d2=0.016 g=10.834
> epoch: 12, (batch_index/batches_per_epoch): 23/39, d1=0.013, d2=0.058 g=11.526
> epoch: 12, (batch_index/batches_per_epoch): 24/39, d1=0.021, d2=0.045 g=11.580
> epoch: 12, (batch_index/batches_per_epoch): 25/39, d1=0.030, d2=0.004 g=10.874
> epoch: 12, (batch_index/batches_per_epoch): 26/39, d1=0.061, d2=0.029 g=11.529
> epoch: 12, (batch_index/batches_per_epoch): 27/39, d1=0.019, d2=0.123 g=11.663
> epoch: 12, (batch_index/batches_per_epoch): 28/39, d1=0.018, d2=0.016 g=12.383
> epoch: 12, (batch_index/batches_per_epoch): 29/39, d1=0.011, d2=0.098 g=13.237
> epoch: 12, (batch_index/batches_per_epoch): 30/39, d1=0.075, d2=0.035 g=13.071
> epoch: 12, (batch_index/batches_per_epoch): 31/39, d1=0.045, d2=0.002 g=12.219
> epoch: 12, (batch_index/batches_per_epoch): 32/39, d1=0.049, d2=0.028 g=11.961
> epoch: 12, (batch_index/batches_per_epoch): 33/39, d1=0.012, d2=0.008 g=10.972
> epoch: 12, (batch_index/batches_per_epoch): 34/39, d1=0.008, d2=0.054 g=11.768
> epoch: 12, (batch_index/batches_per_epoch): 35/39, d1=0.025, d2=0.063 g=11.857
> epoch: 12, (batch_index/batches_per_epoch): 36/39, d1=0.037, d2=0.012 g=11.612
> epoch: 12, (batch_index/batches_per_epoch): 37/39, d1=0.022, d2=0.014 g=11.593
> epoch: 12, (batch_index/batches_per_epoch): 38/39, d1=0.013, d2=0.005 g=11.726
> epoch: 13, (batch_index/batches_per_epoch): 0/39, d1=0.015, d2=0.064 g=11.613
> epoch: 13, (batch_index/batches_per_epoch): 1/39, d1=0.025, d2=0.020 g=11.816
> epoch: 13, (batch_index/batches_per_epoch): 2/39, d1=0.059, d2=0.041 g=11.798
> epoch: 13, (batch_index/batches_per_epoch): 3/39, d1=0.007, d2=0.008 g=11.977
> epoch: 13, (batch_index/batches_per_epoch): 4/39, d1=0.029, d2=0.032 g=11.604
> epoch: 13, (batch_index/batches_per_epoch): 5/39, d1=0.015, d2=0.013 g=11.353
> epoch: 13, (batch_index/batches_per_epoch): 6/39, d1=0.034, d2=0.031 g=11.561
> epoch: 13, (batch_index/batches_per_epoch): 7/39, d1=0.013, d2=0.022 g=12.352
> epoch: 13, (batch_index/batches_per_epoch): 8/39, d1=0.074, d2=0.066 g=11.476
> epoch: 13, (batch_index/batches_per_epoch): 9/39, d1=0.022, d2=0.036 g=11.664
> epoch: 13, (batch_index/batches_per_epoch): 10/39, d1=0.025, d2=0.067 g=12.288
> epoch: 13, (batch_index/batches_per_epoch): 11/39, d1=0.017, d2=0.010 g=12.206
> epoch: 13, (batch_index/batches_per_epoch): 12/39, d1=0.035, d2=0.039 g=12.098
> epoch: 13, (batch_index/batches_per_epoch): 13/39, d1=0.012, d2=0.041 g=11.972
> epoch: 13, (batch_index/batches_per_epoch): 14/39, d1=0.021, d2=0.043 g=12.091
> epoch: 13, (batch_index/batches_per_epoch): 15/39, d1=0.015, d2=0.004 g=12.584
> epoch: 13, (batch_index/batches_per_epoch): 16/39, d1=0.033, d2=0.016 g=12.201
> epoch: 13, (batch_index/batches_per_epoch): 17/39, d1=0.003, d2=0.046 g=12.729
> epoch: 13, (batch_index/batches_per_epoch): 18/39, d1=0.062, d2=0.026 g=12.673
> epoch: 13, (batch_index/batches_per_epoch): 19/39, d1=0.010, d2=0.004 g=12.654
> epoch: 13, (batch_index/batches_per_epoch): 20/39, d1=0.009, d2=0.026 g=12.134
> epoch: 13, (batch_index/batches_per_epoch): 21/39, d1=0.046, d2=0.026 g=11.958
> epoch: 13, (batch_index/batches_per_epoch): 22/39, d1=0.008, d2=0.024 g=11.802
> epoch: 13, (batch_index/batches_per_epoch): 23/39, d1=0.013, d2=0.039 g=12.619
> epoch: 13, (batch_index/batches_per_epoch): 24/39, d1=0.044, d2=0.029 g=12.274
> epoch: 13, (batch_index/batches_per_epoch): 25/39, d1=0.018, d2=0.013 g=12.111
> epoch: 13, (batch_index/batches_per_epoch): 26/39, d1=0.028, d2=0.042 g=12.281
> epoch: 13, (batch_index/batches_per_epoch): 27/39, d1=0.013, d2=0.039 g=12.872
> epoch: 13, (batch_index/batches_per_epoch): 28/39, d1=0.039, d2=0.032 g=13.407
> epoch: 13, (batch_index/batches_per_epoch): 29/39, d1=0.037, d2=0.014 g=13.799
> epoch: 13, (batch_index/batches_per_epoch): 30/39, d1=0.044, d2=0.011 g=12.960
> epoch: 13, (batch_index/batches_per_epoch): 31/39, d1=0.062, d2=0.023 g=10.996
> epoch: 13, (batch_index/batches_per_epoch): 32/39, d1=0.004, d2=0.084 g=12.386
> epoch: 13, (batch_index/batches_per_epoch): 33/39, d1=0.012, d2=0.126 g=13.194
> epoch: 13, (batch_index/batches_per_epoch): 34/39, d1=0.029, d2=0.009 g=13.067
> epoch: 13, (batch_index/batches_per_epoch): 35/39, d1=0.044, d2=0.011 g=12.560
> epoch: 13, (batch_index/batches_per_epoch): 36/39, d1=0.007, d2=0.057 g=12.893
> epoch: 13, (batch_index/batches_per_epoch): 37/39, d1=0.031, d2=0.007 g=13.192
> epoch: 13, (batch_index/batches_per_epoch): 38/39, d1=0.031, d2=0.017 g=12.706
> epoch: 14, (batch_index/batches_per_epoch): 0/39, d1=0.032, d2=0.025 g=12.589
> epoch: 14, (batch_index/batches_per_epoch): 1/39, d1=0.011, d2=0.058 g=12.812
> epoch: 14, (batch_index/batches_per_epoch): 2/39, d1=0.022, d2=0.015 g=12.711
> epoch: 14, (batch_index/batches_per_epoch): 3/39, d1=0.046, d2=0.089 g=13.221
> epoch: 14, (batch_index/batches_per_epoch): 4/39, d1=0.019, d2=0.002 g=13.472
> epoch: 14, (batch_index/batches_per_epoch): 5/39, d1=0.065, d2=0.037 g=12.572
> epoch: 14, (batch_index/batches_per_epoch): 6/39, d1=0.052, d2=0.012 g=11.659
> epoch: 14, (batch_index/batches_per_epoch): 7/39, d1=0.007, d2=0.072 g=11.705
> epoch: 14, (batch_index/batches_per_epoch): 8/39, d1=0.018, d2=0.026 g=13.418
> epoch: 14, (batch_index/batches_per_epoch): 9/39, d1=0.024, d2=0.061 g=13.706
> epoch: 14, (batch_index/batches_per_epoch): 10/39, d1=0.066, d2=0.035 g=13.352
> epoch: 14, (batch_index/batches_per_epoch): 11/39, d1=0.038, d2=0.015 g=12.729
> epoch: 14, (batch_index/batches_per_epoch): 12/39, d1=0.031, d2=0.013 g=12.446
> epoch: 14, (batch_index/batches_per_epoch): 13/39, d1=0.019, d2=0.026 g=12.762
> epoch: 14, (batch_index/batches_per_epoch): 14/39, d1=0.004, d2=0.017 g=12.601
> epoch: 14, (batch_index/batches_per_epoch): 15/39, d1=0.018, d2=0.076 g=13.135
> epoch: 14, (batch_index/batches_per_epoch): 16/39, d1=0.018, d2=0.024 g=13.755
> epoch: 14, (batch_index/batches_per_epoch): 17/39, d1=0.035, d2=0.017 g=13.854
> epoch: 14, (batch_index/batches_per_epoch): 18/39, d1=0.031, d2=0.059 g=14.361
> epoch: 14, (batch_index/batches_per_epoch): 19/39, d1=0.069, d2=0.007 g=12.604
> epoch: 14, (batch_index/batches_per_epoch): 20/39, d1=0.036, d2=0.014 g=12.224
> epoch: 14, (batch_index/batches_per_epoch): 21/39, d1=0.019, d2=0.056 g=12.427
> epoch: 14, (batch_index/batches_per_epoch): 22/39, d1=0.009, d2=0.014 g=13.063
> epoch: 14, (batch_index/batches_per_epoch): 23/39, d1=0.017, d2=0.029 g=13.329
> epoch: 14, (batch_index/batches_per_epoch): 24/39, d1=0.016, d2=0.047 g=13.432
> epoch: 14, (batch_index/batches_per_epoch): 25/39, d1=0.021, d2=0.012 g=13.469
> epoch: 14, (batch_index/batches_per_epoch): 26/39, d1=0.019, d2=0.017 g=13.546
> epoch: 14, (batch_index/batches_per_epoch): 27/39, d1=0.044, d2=0.021 g=12.720
> epoch: 14, (batch_index/batches_per_epoch): 28/39, d1=0.031, d2=0.080 g=12.318
> epoch: 14, (batch_index/batches_per_epoch): 29/39, d1=0.039, d2=0.035 g=13.465
> epoch: 14, (batch_index/batches_per_epoch): 30/39, d1=0.016, d2=0.021 g=13.644
> epoch: 14, (batch_index/batches_per_epoch): 31/39, d1=0.037, d2=0.018 g=13.396
> epoch: 14, (batch_index/batches_per_epoch): 32/39, d1=0.006, d2=0.050 g=13.427
> epoch: 14, (batch_index/batches_per_epoch): 33/39, d1=0.043, d2=0.027 g=14.049
> epoch: 14, (batch_index/batches_per_epoch): 34/39, d1=0.017, d2=0.028 g=13.406
> epoch: 14, (batch_index/batches_per_epoch): 35/39, d1=0.020, d2=0.034 g=13.491
> epoch: 14, (batch_index/batches_per_epoch): 36/39, d1=0.014, d2=0.007 g=13.569
> epoch: 14, (batch_index/batches_per_epoch): 37/39, d1=0.008, d2=0.038 g=14.198
> epoch: 14, (batch_index/batches_per_epoch): 38/39, d1=0.077, d2=0.036 g=13.493
> epoch: 15, (batch_index/batches_per_epoch): 0/39, d1=0.037, d2=0.022 g=12.633
> epoch: 15, (batch_index/batches_per_epoch): 1/39, d1=0.009, d2=0.056 g=12.825
> epoch: 15, (batch_index/batches_per_epoch): 2/39, d1=0.023, d2=0.048 g=13.123
> epoch: 15, (batch_index/batches_per_epoch): 3/39, d1=0.037, d2=0.049 g=13.638
> epoch: 15, (batch_index/batches_per_epoch): 4/39, d1=0.027, d2=0.022 g=14.170
> epoch: 15, (batch_index/batches_per_epoch): 5/39, d1=0.036, d2=0.017 g=13.834
> epoch: 15, (batch_index/batches_per_epoch): 6/39, d1=0.012, d2=0.053 g=13.871
> epoch: 15, (batch_index/batches_per_epoch): 7/39, d1=0.015, d2=0.006 g=14.056
> epoch: 15, (batch_index/batches_per_epoch): 8/39, d1=0.035, d2=0.050 g=14.574
> epoch: 15, (batch_index/batches_per_epoch): 9/39, d1=0.018, d2=0.003 g=14.940
> epoch: 15, (batch_index/batches_per_epoch): 10/39, d1=0.021, d2=0.033 g=14.213
> epoch: 15, (batch_index/batches_per_epoch): 11/39, d1=0.013, d2=0.011 g=13.963
> epoch: 15, (batch_index/batches_per_epoch): 12/39, d1=0.026, d2=0.005 g=14.019
> epoch: 15, (batch_index/batches_per_epoch): 13/39, d1=0.035, d2=0.003 g=12.455
